"id" "text" "screenname" "isretweet" "retweeted" "created"
"88" "541013303091138561" "RT @JSaylorIII: Don't tell your DBA. But you can replace @Oracle #Streams -&gt;#SharePlex http://t.co/6Eb3jg873a for enterprise-class replicat…" "CJKendall1979" TRUE FALSE 1417799559
"89" "541008286309298176" "RT @JSaylorIII: Don't Tell your DBA. ILM archives data from PROD @Oracle DB creates performance issue - Fixed SpaceLIVE http://t.co/UAW1MJz…" "CJKendall1979" TRUE FALSE 1417799549
"90" "541008272572944385" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "accusoftinfoway" TRUE FALSE 1417799528
"91" "541008262079184896" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "OracleLover0" TRUE FALSE 1417799469
"92" "541008250859028481" "Watch this video http://t.co/DByQmCxrf8 and see how Ovation Brands is reinventing the casual dining experience with @Oracle #ERP #Cloud" "Laurent_Ducros" FALSE FALSE 1417799466
"93" "541008244823445505" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/k7ZIxwkhkR" "Laurent_Ducros" FALSE FALSE 1417799404
"94" "541008234715164672" "This week @Oracle #ISV day #Oslo we saw combination of @OracleBITech and @XaitPorter by @RightBi - number and human analytics combined!" "krissaether" FALSE FALSE 1417799309
"95" "541008219464683520" "I Love @Java @Oracle  @Delphi @Netbeans  I Love Programming." "AfrikaBrothers" FALSE FALSE 1417799220
"96" "541007216325984256" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "faith6357" TRUE FALSE 1417798810
"97" "541001793975496705" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "EnventorsLab" TRUE FALSE 1417798401
"98" "541001514454888449" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "BigDataExpo" TRUE FALSE 1417798400
"99" "540997401348030464" "RT @java: @OracleAcademy @Oracle Women's Leadership teach high school girls @java using #Alice in Bucharest, Romania. http://t.co/4HKJoVwprf" "volatile_joe" TRUE FALSE 1417798386
"100" "540995012272467968" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "TeeShirtTweets" TRUE FALSE 1417798316
"101" "540994684257304576" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudExpoWire" TRUE FALSE 1417798173
"102" "540991174832422912" "RT @dbtrends: Congratulations @Oracle on Exalytics In-Memory Machine X4-4Ê being named a #DBTA Trend-Setting Product for 2015 http://t.co/z…" "thatjeffsmith" TRUE FALSE 1417797860
"103" "540990046497931265" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "LScatorchia" TRUE FALSE 1417797860
"104" "540988484551319553" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudJobFair" TRUE FALSE 1417797855
"105" "540986242473533440" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "orclaccelerate" TRUE FALSE 1417797792
"106" "540985819172208641" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SOAWorldExpo" TRUE FALSE 1417797744
"107" "540985386168639488" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "VirtualizationE" TRUE FALSE 1417797663
"108" "540985187728105473" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Ulitzer" TRUE FALSE 1417797592
"109" "540984843597651968" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SYSCONmedia" TRUE FALSE 1417797516
"110" "540983129578930176" "RT @RobertBrown2206: How @Oracle helped @ReadingCouncilReading move to #Oracle ERP #Cloud http://t.co/2JfKWKbjf1 http://t.co/9UIwd3cQx3" "blisslogixIT" TRUE FALSE 1417797313
"111" "540982372951261184" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Jeff88Ho" TRUE FALSE 1417796189
"112" "540980473812762624" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudExpo" TRUE FALSE 1417796123
"113" "540980447879376897" "#HR thru the eyes of the employee &amp; the employee experience webcast. Join @PwC_UK and @Oracle to learn more http://t.co/gmSKNKCnL1 #Oracle" "RichardDoherty" FALSE FALSE 1417795809
"114" "540980376777551872" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "webrtcdigest" TRUE FALSE 1417795804
"115" "540979744792002560" "#EO15 happening now @Oracle http://t.co/UxPflq521U" "rcsmcchamber" FALSE FALSE 1417795678
"116" "540976525051695104" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "WebRTCSummit" TRUE FALSE 1417795638
"117" "540976478998253569" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "IoTJournal" TRUE FALSE 1417795629
"118" "540972584440188928" "Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #InternetOfThings" "ThingsExpo" FALSE FALSE 1417795617
"119" "540972378801442816" "RT @IOT_RR: Internet of Things @Oracle Suite for #WebRTC  http://t.co/ksHb0qO3pC" "webrtcdigest" TRUE FALSE 1417795503
"120" "540972018271674368" "Internet of Things @Oracle Suite for #WebRTC  http://t.co/ksHb0qO3pC" "IOT_RR" FALSE FALSE 1417795234
"121" "540971072976199680" "How @Oracle helped @ReadingCouncilReading move to #Oracle ERP #Cloud http://t.co/2JfKWKbjf1 http://t.co/9UIwd3cQx3" "RobertBrown2206" FALSE FALSE 1417795181
"122" "540971041971908608" ".@THW_YouTube has the latest vids from @SAP @Oracle @ADP @Sage @infor @microsoft @EYnews @PwC_LLP @Accenture @Deloitt http://t.co/Gmjte3DQlH" "hriscareerworld" FALSE FALSE 1417795108
"123" "540971028365574145" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/NcQ8ulyP7A" "kjz1970" FALSE FALSE 1417793562
"124" "540970962963820544" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "SemanticEarth" TRUE FALSE 1417793215
"125" "540968635825520640" "See how @CTDI enhanced daily forecasting with @Oracle #Planning #Budgeting #Cloud Service http://t.co/BZvF8Fr5E1" "OracleFMS" FALSE FALSE 1417791909
"126" "540967040170098688" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/YCF1CxA7bc http://t.co/RxE43vZmcu" "TPhillipsOracle" FALSE FALSE 1417791624
"127" "540966326450151425" "RT @Infosys: Infosys @Oracle practice: Siebel on #cloud overview http://t.co/wpjKRMycvE" "kushshara" TRUE FALSE 1417790309
"128" "540964279801761793" "RT @Infosys: Learn how Infosys @Oracle practice can provide enterprise-wide cost efficiency with innovation http://t.co/RcY98OGO86 #lifesci…" "kushshara" TRUE FALSE 1417790247
"129" "540964232763015169" "RT @Infosys: Infosys @Oracle practice: MDR solution using #lifesciences #datahub http://t.co/OvnDhdh46p" "kushshara" TRUE FALSE 1417790222
"130" "540962293040050176" "RT @Oracle: RT @OracleTeamUSA: Just announced: The 35th #AmericasCup to be held in June 2017 in Bermuda. #OracleTeamUSA" "samuelakdemir" TRUE FALSE 1417789769
"131" "540960166104293376" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "samuelakdemir" TRUE FALSE 1417789725
"132" "540958897402433536" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "IMS_PM" TRUE FALSE 1417788951
"133" "540958638933045248" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "accusoftinfoway" TRUE FALSE 1417788734
"134" "540958601247207424" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "SYSCONtv" TRUE FALSE 1417788638
"135" "540958565532700672" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "Print3DExpo" TRUE FALSE 1417788614
"136" "540957754072915968" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "GonzalezCarmen" TRUE FALSE 1417788583
"137" "540954950592118784" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "SDDCexpo" TRUE FALSE 1417788556
"138" "540953982051831808" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "BigDataExpo" TRUE FALSE 1417788524
"139" "540953284799127552" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "TeeShirtTweets" TRUE FALSE 1417788496
"140" "540952932003241984" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "CloudExpoWire" TRUE FALSE 1417788461
"141" "540950254942973953" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "CloudJobFair" TRUE FALSE 1417788432
"142" "540947237237719040" "We use @CrystalReports to aggregate &amp; display data from @Oracle databases for our @NatlParkService contract: http://t.co/L4KCNw9yOq" "seguetech" FALSE FALSE 1417788335
"143" "540946670570471424" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "SOAWorldExpo" TRUE FALSE 1417788306
"144" "540946217375920128" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "LScatorchia" TRUE FALSE 1417788282
"145" "540945602469584896" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "VirtualizationE" TRUE FALSE 1417788281
"146" "540944059930800128" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "Ulitzer" TRUE FALSE 1417788256
"147" "540942191489593345" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "SYSCONmedia" TRUE FALSE 1417788228
"148" "540942132325130241" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "CloudExpo" TRUE FALSE 1417788028
"149" "540942081837895680" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "Phil_Comtek" TRUE FALSE 1417788008
"150" "540938635701649409" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "WebRTCSummit" TRUE FALSE 1417787984
"151" "540933827103711232" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "IoTJournal" TRUE FALSE 1417787955
"152" "540933685160050688" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "ThingsExpo" TRUE FALSE 1417787901
"153" "540932131078541312" "Hello @salesforce @Oracle @marketo @Eloqua sales execs. Join our disruptive startup @SalesHood? #saas #mobile http://t.co/Goyv5LBpRy" "elaycohen" FALSE FALSE 1417787760
"154" "540931825703870465" "RT @MarianneMierzwa: Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte | http://t.co/uvTJ7jGoyQ" "Oriol_F_L" TRUE FALSE 1417787686
"155" "540928931302768641" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/25td8etQIn" "MoserMaCH" FALSE FALSE 1417787517
"156" "540926193403695104" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte | http://t.co/uvTJ7jGoyQ" "MarianneMierzwa" FALSE FALSE 1417786154
"157" "540925942571339777" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "robotplacecom" TRUE FALSE 1417785580
"158" "540923427675463680" "Customer Support. In Any Language. Anywhere. Our company video: http://t.co/pICYdmksL8 Proud partners to @Oracle and @Salesforce #cx #crm" "LanguageIO" FALSE FALSE 1417784708
"159" "540922805131288576" "@inoapps_news has an @Oracle #Cloud Application Solution for every business need #ERP #HCM #CX #SCM #EPM Stand 38 #ukoug_apps14" "inoapps_news" FALSE FALSE 1417784531
"160" "540922746038128640" "RT @TheIoT: #IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "webrtcdigest" TRUE FALSE 1417783504
"161" "540921926516871168" "#IoT http://t.co/1sv2JCUVKB Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]" "TheIoT" FALSE FALSE 1417783304
"162" "540921887920898048" "RT @c_casalicchio: @Oracle presents: Avatar 2.0 – where to next? http://t.co/grY7fcbyhD
@jaxentercom @dasniko" "dasniko" TRUE FALSE 1417781901
"163" "540921805557743616" "RT @c_casalicchio: @Oracle presents: Avatar 2.0 – where to next? http://t.co/grY7fcbyhD
@jaxentercom @dasniko" "_zueuz_" TRUE FALSE 1417781665
"164" "540921685860691968" "@Oracle presents: Avatar 2.0 – where to next? http://t.co/v0tuEL9RR5
@jaxentercom @dasniko" "_zueuz_" FALSE FALSE 1417781541
"165" "540921685533540352" "@Oracle presents: Avatar 2.0 – where to next? http://t.co/grY7fcbyhD
@jaxentercom @dasniko" "c_casalicchio" FALSE FALSE 1417781541
"166" "540921453806620672" "RT @AgilePLM: Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KBGspThvun" "ForkLiftsCanada" TRUE FALSE 1417781416
"167" "540921092496691200" "Join us for lunch! The Modern Finance Exec Sponsored by @Oracle Birmingham, Manchester, @SpinnakerTower http://t.co/evplTVW4AP #pbcs" "Brovanture" FALSE FALSE 1417780421
"168" "540920746051375104" "RT @OracleFMS: Check out @Oracle's key #modern best practices for #financials to simplify processes and accelerate decision making http://t…" "PaoloLeveghi" TRUE FALSE 1417779076
"169" "540920193409884160" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "FStreng" TRUE FALSE 1417777601
"170" "540918970950631424" "Oracle Rolls Out New Unified Communications Suite @oracle #cctr #ccexpo http://t.co/6PIryhLzZ3" "ccexpo_uk" FALSE FALSE 1417777248
"171" "540918492526956544" "RT @AndreeaIstrate3: @Oracle @OracleAcademy @java Proud to be part of this organization" "the_steve_cox" TRUE FALSE 1417775933
"172" "540917008150192128" "How @Oracle CPQ #Cloud helped Genesys #software drive top and bottom line results. http://t.co/OY4PFqjnkO" "VALVESOLUTIONS" FALSE FALSE 1417775339
"173" "540916767560720386" "25 #funfacts everyone should know about @Oracle    http://t.co/U70lwRnGkN" "annarose2251" FALSE FALSE 1417774683
"174" "540916674040717312" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "CitrusGlobalTec" TRUE FALSE 1417774437
"175" "540916631732359170" "Stay plugged in, without being tied down. @Oracle #Mobile. Simply Connected. [#video] http://t.co/n60BwejK8n http://t.co/LEKL3DrES0" "d_vermeij" FALSE FALSE 1417773620
"176" "540916544885104640" "RT @mp_roberts: #Mobile Tech is Revolutionizing the #Manufacturing Environment http://t.co/vsEWiM4rdC - thanks for the mention @Oracle!" "BusinessMinder1" TRUE FALSE 1417771343
"177" "540916297949663232" "RT @clouddirect: RT @Oracle - 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/ToPq5cZl8Z  via @Forbes" "CXAlert" TRUE FALSE 1417771264
"178" "540916282192039936" "RT @Oracle - 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/ToPq5cZl8Z  via @Forbes" "clouddirect" FALSE FALSE 1417771107
"179" "540916022577217536" "Digi-Me Becomes @Oracle PartnerNetwork Gold Level Partner | Business Wire http://t.co/LWWODPy3Kt … @digime2014" "LiveLOOK" FALSE FALSE 1417770424
"180" "540915624604893184" "Stay plugged in, without being tied down. @Oracle #Mobile. Simply Connected. [#video] http://t.co/B9zfUCVSKn http://t.co/5mnxMzTL54" "d_vermeij" FALSE FALSE 1417770022
"181" "540915250972090368" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "joostappelmans" TRUE FALSE 1417768599
"182" "540913533748125696" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "jmehtaj" TRUE FALSE 1417768276
"183" "540911816675954689" "A Conversation with Mark V. Hurd as Interviewed by @rwang0 | His vision for #ensw [video] http://t.co/obanXx4ZeO @constellationrg @oracle" "courtneysato" FALSE FALSE 1417768264
"184" "540911814310395904" "A Conversation with Mark V. Hurd as Interviewed by @rwang0 | His vision for #ensw [video] http://t.co/VNCwxSt9Cn @constellationrg @oracle" "ConstellationRG" FALSE FALSE 1417768264
"185" "540911754394755072" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "NoSQLDigest" TRUE FALSE 1417768217
"186" "540911462597009409" "Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ05PFo" "oraclemagazine" FALSE FALSE 1417766523
"187" "540910862794760192" "HR thru the eyes of the employee &amp; the employee experience. Join @PwC_UK and @Oracle to learn how #HR tech can help https://t.co/LLo3e9PlQW" "Lediga_Jobb_" FALSE FALSE 1417764477
"188" "540909548702560257" "How can #HR #technology drive better employee outcomes? Exclusive #webinar with @Oracle &amp; @PwC_UK  https://t.co/QqraLJTo3w" "Jobs_in_Europe" FALSE FALSE 1417764072
"189" "540909548694151168" "How can better #employee experience drive business goals? Join @Oracle #webinar on 17 Dec w/ @PwC_UK to find out #HR https://t.co/dw7NlrHUHA" "ledige_stilling" FALSE FALSE 1417763916
"190" "540909525373825024" "How can #HR #technology drive better employee outcomes? Exclusive #webinar with @Oracle &amp; @PwC_UK  https://t.co/8gzyjfyuMX" "UK_HeadHunts" FALSE FALSE 1417763653
"191" "540909264047333376" "How can better #employee experience drive business goals? Join @Oracle #webinar on 17 Dec w/ @PwC_UK to find out #HR https://t.co/szhuuI3VaB" "HeadHunts" FALSE FALSE 1417763376
"192" "540909062301683712" "RT @TheAshDash: @tech_mahindra only Indian SI to be awarded @Oracle \"ANZ Technology &amp; DB partner of the Year-2014\", during maiden #ANZ part…" "akhinspain" TRUE FALSE 1417763223
"193" "540908720088432641" "We check our phones 150x a day. What of your #sales team checked their #CRM that frequently? @ORCLSalesCloud @OracleCX @Oracle" "Mishrdeepti" FALSE FALSE 1417762508
"194" "540908425505693696" "RT @9MileLabs: .@Jason_Rowley, with @thMicrosoft @awscloud @oracle @alibabatalk @hp @google @dropbox #9ml, too much talent, and getting bet…" "Jason_Rowley" TRUE FALSE 1417760759
"195" "540908107141251072" "Solo clapping @oracle for the @pelicans #geauxpelicans #nola #Athletics http://t.co/OuHKsHZbfg" "InstAthletics" FALSE FALSE 1417759992
"196" "540907252472107008" "The #Oracle Observer is out! http://t.co/0VEX3s5plt Stories via @Oracle" "sdiedericks" FALSE FALSE 1417758927
"197" "540902537826926592" "RT @TheAshDash: @tech_mahindra only Indian SI to be awarded @Oracle \"ANZ Technology &amp; DB partner of the Year-2014\", during maiden #ANZ part…" "follownair" TRUE FALSE 1417758634
"198" "540902261183246336" "Warriors chants around @Oracle! #LetsGoWarriors #Roaracle" "mindofcarl" FALSE FALSE 1417758527
"199" "540900944226312193" "RT @TheAshDash: @tech_mahindra only Indian SI to be awarded @Oracle \"ANZ Technology &amp; DB partner of the Year-2014\", during maiden #ANZ part…" "TechM_News" TRUE FALSE 1417757152
"200" "540900925037379586" "RT @TheAshDash: @tech_mahindra only Indian SI to be awarded @Oracle \"ANZ Technology &amp; DB partner of the Year-2014\", during maiden #ANZ part…" "tech_mahindra" TRUE FALSE 1417757152
