"id" "text" "screenname" "isretweet" "retweeted" "created"
"91" "541008262079184896" "RT @bobevansIT: #DigitalDisruption pulls together Cloud, #BigData, social/mobile, IoT. @Oracle's strategy gives you modern platform for all…" "srwellman" TRUE FALSE 1417719273
"92" "541008250859028481" "If we as reasonable human beings could agree not to bundle toolbars with automatic update installers, that would be great. @Oracle @java" "SirStendec" FALSE FALSE 1417719146
"93" "541008244823445505" "When did @Oracle move into the Spectrum building? #sanantonio #technologyandstuff" "TheGonzoInSA" FALSE FALSE 1417718086
"94" "541008234715164672" "RT @WpiCpe: @MITLincolnLabs @iRobot @Handscom_AFB @Oracle TONIGHT - learn about our MS in SysEng offered @MITREcorp (Bedford): http://t.co/…" "Kt_Perry" TRUE FALSE 1417717023
"95" "541008219464683520" "ClassLoaders have more bugs then @lindsaylohan 's twat @java @Oracle" "nickpetryna" FALSE FALSE 1417716759
"96" "541007216325984256" "I think @Oracle should hire a @java programmer to help me fix my bug in their defective technology" "nickpetryna" FALSE FALSE 1417716578
"97" "541001793975496705" "Setting up for #oracleday's roundtable digital engagement discussion @Oracle 10:30am PST http://t.co/vo52phFwup" "PrimitiveLogic" FALSE FALSE 1417716334
"98" "541001514454888449" "RT @DG_Report: .@mintigo Unveils Predictive Marketing App On @Oracle Marketing AppCloud http://t.co/D2H2a6R6sn" "mintigo" FALSE FALSE 1417716122
"99" "540997401348030464" "RT @CarolineMutoko: @Oracle Africa takes the stage at #ForbesAfricaPOTY2014 
@KoinangeJeff http://t.co/7Ov5FnQ7KW" "NgugiMuthoni" TRUE FALSE 1417715812
"100" "540995012272467968" "An @Oracle intern in Ankara, Turkey reflects on her experience supporting @OracleAcademy. Check it out! http://t.co/LjU43NZRht" "OracleAcademy" FALSE FALSE 1417715199
"101" "540994684257304576" "@Oracle are you seriously going to try to install 'Search App by Ask' for every Java update?" "jonesdeini" FALSE FALSE 1417714343
"102" "540991174832422912" "@Oracle Africa takes the stage at #ForbesAfricaPOTY2014 
@KoinangeJeff http://t.co/7Ov5FnQ7KW" "CarolineMutoko" FALSE FALSE 1417714245
"103" "540990046497931265" "We're getting ready for @UKOUG with one of our longest standing clients, @Oracle. #since1987 #eventprofs" "theglsdesign" FALSE FALSE 1417713622
"104" "540988484551319553" "RT @dbtrends: Congratulations @Oracle on Exalytics In-Memory Machine X4-4Ê being named a #DBTA Trend-Setting Product for 2015 http://t.co/z…" "glunsford" TRUE FALSE 1417712872
"105" "540986242473533440" "@MITLincolnLabs @iRobot @Handscom_AFB @Oracle TONIGHT - learn about our MS in SysEng offered @MITREcorp (Bedford): http://t.co/SeuAIWMYxU" "WpiCpe" FALSE FALSE 1417712741
"106" "540985819172208641" "RT @dbtrends: Congratulations @Oracle on Exalytics In-Memory Machine X4-4Ê being named a #DBTA Trend-Setting Product for 2015 http://t.co/z…" "MarcieHBradley" TRUE FALSE 1417712683
"107" "540985386168639488" "@Oracle CEO Mark Hurd: Make HR A Real-Time Application via @OracleHCM http://t.co/g0i1PDkW2F" "DHuffmanKerins" FALSE FALSE 1417711897
"108" "540985187728105473" "RT @ORCLSalesCloud: .@rwang0 interviews @MarkVHurd about his vision for @Oracle and the future of enterprise software @ConstellationRG http…" "ConstellationRG" TRUE FALSE 1417711803
"109" "540984843597651968" "So there is @IBMcloud and @Microsoft, but no @Oracle? https://t.co/bgjPfYCy7l" "frankmunz" FALSE FALSE 1417710078
"110" "540983129578930176" "RT @AgilePLM: Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KBGspThvun" "DomainSystems" TRUE FALSE 1417710048
"111" "540982372951261184" "RT @AgilePLM: Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KBGspThvun" "rdailey_ERP" TRUE FALSE 1417709601
"112" "540980473812762624" "RT @AgilePLM: Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KBGspThvun" "globalintec1" TRUE FALSE 1417709421
"113" "540980447879376897" "RT @CcorjayChuck: @Oracle Thank you for being a Gold Level Sponsor of #AirForceITDay!" "AFCEANOVA" TRUE FALSE 1417708993
"114" "540980376777551872" "RT @AgilePLM: Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KBGspThvun" "OracleProfit" TRUE FALSE 1417708756
"115" "540979744792002560" "@Oracle slips #WebRTC into its #UComs Suite release http://t.co/rKBKiEpgxY" "RobArnoldUCC" FALSE FALSE 1417708717
"116" "540976525051695104" "RT @AgilePLM: Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KBGspThvun" "IoSCM" TRUE FALSE 1417708705
"117" "540976478998253569" "RT @AgilePLM: Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KBGspThvun" "SCM_guru" TRUE FALSE 1417708649
"118" "540972584440188928" "Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KBGspThvun" "AgilePLM" FALSE FALSE 1417708612
"119" "540972378801442816" "Ready for @oracle day Orange County. Speaking at 1030am and 1145am. Feels like lightning talks :)" "mjabali" FALSE FALSE 1417708468
"120" "540972018271674368" "Talent Management #Software Spotlight: @Oracle Taleo: http://t.co/BLqbqKUFH8 via @TalentMgmt360 #hrtech" "G2Crowd" FALSE FALSE 1417708326
"121" "540971072976199680" "RT @PerfArchitects: Another great webinar on 12/15! @Oracle Hyperion Strategic Finance (HSF) Case Study at a Higher Education Institution h…" "blakeleyt" TRUE FALSE 1417706986
"122" "540971041971908608" "Design philosophy guides #Oracle #UserExperience - glance-scan-commit #OAUXExpo @Oracle" "boxfusion" FALSE FALSE 1417706560
"123" "540971028365574145" "RT @OracleFMS: Check out @Oracle's key #modern best practices for #financials to simplify processes and accelerate decision making http://t…" "bsrust" TRUE FALSE 1417706119
"124" "540970962963820544" "RT @OracleFMS: Check out @Oracle's key #modern best practices for #financials to simplify processes and accelerate decision making http://t…" "DBAK__" TRUE FALSE 1417705667
"125" "540968635825520640" "@Oracle Taleo training day at @MonsantoCo today. My mind is about to explode. #informationoverload" "HanWinslow" FALSE FALSE 1417705658
"126" "540967040170098688" "Check out @Oracle's key #modern best practices for #financials to simplify processes and accelerate decision making http://t.co/PlEiWtujk6" "OracleFMS" FALSE FALSE 1417705507
"127" "540966326450151425" "TG Press @SearchStorageTT | New @Oracle #ZFS #Storage Appliance adds speed, #encryption | @smworldbigdata quote | http://t.co/4G9E296stq" "TanejaGroup" FALSE FALSE 1417705212
"128" "540964279801761793" "RT @LeitnerSabine: .@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/2VVvaw4Kh4 http://t.co/W…" "Yeager_Steve" TRUE FALSE 1417705165
"129" "540964232763015169" "RT @LeitnerSabine: .@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/2VVvaw4Kh4 http://t.co/W…" "OracleProfit" TRUE FALSE 1417705132
"130" "540962293040050176" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "AndreeaIstrate3" TRUE FALSE 1417704746
"131" "540960166104293376" "@Oracle @OracleAcademy @java Proud to be part of this organization" "AndreeaIstrate3" FALSE FALSE 1417704739
"132" "540958897402433536" ".@Oracle brings NVMe &amp; the latest #XeonE5 onboard for their \"most powerful 2-socket servers\" @JoshARosen shares more http://t.co/QQQjLk4VaQ" "IntelITCenter" FALSE FALSE 1417702020
"133" "540958638933045248" "RT @PerfArchitects: Another great webinar on 12/15! @Oracle Hyperion Strategic Finance (HSF) Case Study at a Higher Education Institution h…" "azmatb" TRUE FALSE 1417701883
"134" "540958601247207424" "Another great webinar on 12/15! @Oracle Hyperion Strategic Finance (HSF) Case Study at a Higher Education Institution http://t.co/9fIdwvMeRv" "PerfArchitects" FALSE FALSE 1417701675
"135" "540958565532700672" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "StrozCareers" TRUE FALSE 1417700875
"136" "540957754072915968" "RT @PerfArchitects: Latest blog: @Oracle Hyperion Profitability and Cost Management (HPCM): Goodbye Black Box! http://t.co/44tkvK3DnG" "azmatb" TRUE FALSE 1417700762
"137" "540954950592118784" "New @Oracle Product Value Chain #Cloud Solutions via @AgilePLM  #PLM  [VIDEO] http://t.co/ZqZcskEwM9" "AgilePLM" FALSE FALSE 1417700719
"138" "540953982051831808" "Great video from our friends @Oracle following some inspirational #healthworkers mobilised by Riders in #Kenya. https://t.co/txIuKHLl5p" "ridersforhealth" FALSE FALSE 1417700510
"139" "540953284799127552" "@tech_mahindra only Indian SI to be awarded @Oracle \"ANZ Technology &amp; DB partner of the Year-2014\", during maiden #ANZ partner event" "TheAshDash" FALSE FALSE 1417699970
"140" "540952932003241984" "Dynamic parameterize model level validation using message t... via @oracle http://t.co/kx1Iv6Oah3 #communityevents http://t.co/bzz79kiYtK" "amark737" FALSE FALSE 1417699843
"141" "540950254942973953" "Latest blog: @Oracle Hyperion Profitability and Cost Management (HPCM): Goodbye Black Box! http://t.co/44tkvK3DnG" "PerfArchitects" FALSE FALSE 1417699841
"142" "540947237237719040" "Buy @Oracle Database From @Verizon and Save! By @VerizonAnne - http://t.co/WIfPlN1s4D" "H4Tsrl" FALSE FALSE 1417699818
"143" "540946670570471424" "@IndyBigData Advisory Committee is pleased to announce that @Oracle will be a sponsor for the 2015 Conference! http://t.co/K6rRflGPJU" "IndyBigData" FALSE FALSE 1417699337
"144" "540946217375920128" "RT @robertpopovic: @McGeeSmith @Oracle it's communications middleware.  Offers the integration and interop (plumbing) w/ robust SDK and API…" "jugahmedabad" TRUE FALSE 1417699119
"145" "540945602469584896" "RT @robertpopovic: @McGeeSmith @Oracle it's communications middleware.  Offers the integration and interop (plumbing) w/ robust SDK and API…" "McGeeSmith" TRUE FALSE 1417699032
"146" "540944059930800128" "#FleetwoodMac @oracle in #Oakland . One of the best #concerts of my life #Oakland #Athletics http://t.co/7WfTLiGQ9q" "InstAthletics" FALSE FALSE 1417698921
"147" "540942191489593345" "@Doridian @Oracle Well by golly then I have mistaken :P" "JamyDev" FALSE FALSE 1417698826
"148" "540942132325130241" "@JamyDev @Oracle What? ^ is a bitwise *exclusive* OR (XOR) :p That's normal" "Doridian" FALSE FALSE 1417698791
"149" "540942081837895680" ".@Oracle On https://t.co/72YWDcNuQs you guys say that ^ is bitwise OR and so is | ... Think you meant to say ^ is bitwise AND ;) #copyPasta" "JamyDev" FALSE FALSE 1417698693
"150" "540938635701649409" "@McGeeSmith @Oracle it's communications middleware.  Offers the integration and interop (plumbing) w/ robust SDK and API's. #java #ucoms" "robertpopovic" FALSE FALSE 1417698220
"151" "540933827103711232" "What does innovation mean in the world of #HR? Interview w/ @Oracle's Henry Barenholz http://t.co/Vsqt2wjmRd via @OracleHCM" "cmascanz" FALSE FALSE 1417698081
"152" "540933685160050688" "New @Oracle X5-2 and X5-2L #servers announced: http://t.co/C0xtZWMyVI" "FirstDist" FALSE FALSE 1417697313
"153" "540932131078541312" "#FleetwoodMac @oracle in #Oakland . One of the best #concerts of my life #Oakland http://t.co/Iw4xmGKLTn" "AppleSauceYslas" FALSE FALSE 1417697008
"154" "540931825703870465" "@adhaalath @Oracle @PoliceMv  how is it that you can afford this? How many other police forces in the world use such an expensive product?" "mustho" FALSE FALSE 1417695101
"155" "540928931302768641" "Enjoying the irony of a database solutions provider \"taking up to 10 business days\" to UPDATE MY RECORD IN YR DB. 

@Oracle" "tikikate" FALSE FALSE 1417695036
"156" "540926193403695104" "Hey @Oracle! How many times do I need to unsubscribe from your emails to be removed from the list I didn't sign up for? 3? 5? 10? LMK thx" "tikikate" FALSE FALSE 1417694939
"157" "540925942571339777" "We thank @Oracle for helping @PoliceMv become one of the most professional and wired police force in the world. http://t.co/YGVBAvnhIe" "adhaalath" FALSE FALSE 1417694006
"158" "540923427675463680" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/RnSUe1M7oy http://t.co/hbg2XqR48A" "AmyClareD" FALSE FALSE 1417692832
"159" "540922805131288576" "RT @LeitnerSabine: .@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/2VVvaw4Kh4 http://t.co/W…" "carlos98" TRUE FALSE 1417692063
"160" "540922746038128640" "Believe it or not, #Movember is a lot like good data. via @Oracle - http://t.co/S3JDBgeQHO http://t.co/PQ8DhsxRnA" "CxDaryn" FALSE FALSE 1417691120
"161" "540921926516871168" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "strozfriedberg" TRUE FALSE 1417689997
"162" "540921887920898048" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/2VVvaw4Kh4 http://t.co/WkGY2HwnTv" "LeitnerSabine" FALSE FALSE 1417689573
"163" "540921805557743616" "Oracle solution for Project-Driven Supply Chain targets project managers http://t.co/W8GLXsxor1 @Oracle" "infotechlead" FALSE FALSE 1417689532
"164" "540921685860691968" "RT @Oracle_India: Missed @Oracle EVP Thomas Kurian's keynote at #OOW14? Here's the link to hear him speak on #BigData #Analytics: http://t.…" "RayAccusoft" TRUE FALSE 1417689413
"165" "540921685533540352" "RT @Oracle_India: Missed @Oracle EVP Thomas Kurian's keynote at #OOW14? Here's the link to hear him speak on #BigData #Analytics: http://t.…" "blisslogixIT" TRUE FALSE 1417689361
"166" "540921453806620672" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "InfosecMalcolmW" TRUE FALSE 1417689188
"167" "540921092496691200" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "Infosecurity" TRUE FALSE 1417688848
"168" "540920746051375104" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "Sandhu_KP" TRUE FALSE 1417688153
"169" "540920193409884160" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/2gz9dS1BH8 http://t.co/c5MjGaLrlD" "MarkJFinan" FALSE FALSE 1417687774
"170" "540918970950631424" "2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.co/6GNSJcpQgx" "InfoSec_Joy" FALSE FALSE 1417687537
"171" "540918492526956544" "Stay plugged in, without being tied down. @Oracle #Mobile. Simply Connected. [#video] http://t.co/XLnnlSt9oz http://t.co/l5SAUSLOJn" "d_vermeij" FALSE FALSE 1417687222
"172" "540917008150192128" "Perform at the speed of thought with Karya’s @Oracle #EBS services http://t.co/2pT9vMRPMG #OracleEBS #Oracle" "karyaInc" FALSE FALSE 1417685212
"173" "540916767560720386" "Fleetwood Mac @Oracle Arena. rockin' the #sf #bayarea. #classicrock #dreams #rumours. by zooop http://t.co/YvMxBPnIIi" "ClassicFLL" FALSE FALSE 1417684121
"174" "540916674040717312" "RT @Oracle_India: Missed @Oracle EVP Thomas Kurian's keynote at #OOW14? Here's the link to hear him speak on #BigData #Analytics: http://t.…" "NoSQLDigest" TRUE FALSE 1417684072
"175" "540916631732359170" "Fleetwood Mac @Oracle Arena. rockin’ the #sf #bayarea. #classicrock #dreams #rumours. #Athletics http://t.co/r4Lg9pnews" "InstAthletics" FALSE FALSE 1417683849
"176" "540916544885104640" "RT @Oracle: Which gadgets are predicted to be the top electronics among consumers? #holidayshopping http://t.co/9K6XM9Bsqm http://t.co/gvhJ…" "MehdiMessoussi" TRUE FALSE 1417683035
"177" "540916297949663232" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "MehdiMessoussi" TRUE FALSE 1417683025
"178" "540916282192039936" "Missed @Oracle EVP Thomas Kurian's keynote at #OOW14? Here's the link to hear him speak on #BigData #Analytics: http://t.co/Zq2Stfvgas" "Oracle_India" FALSE FALSE 1417682708
"179" "540916022577217536" "5 ideas on #Data: Insight from @Oracle executives &amp; customers http://t.co/mfmLNcGK7E via @OracleProfit" "geoff_swaffer" FALSE FALSE 1417682585
"180" "540915624604893184" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/pgGnc3hB1a http://t.co/NDA8axMk82" "robertoboya" FALSE FALSE 1417682339
"181" "540915250972090368" "Wow, the @Oracle #fail continues. Downloaded a \"server-jre\" that extracts to \"jdk...\". Somehow, that doesn't make too much sense." "Bebef_" FALSE FALSE 1417682022
"182" "540913533748125696" "Dear @Oracle, what the hell came over you when you named a gzipped tar .gz instead of .tar.gz? #fail" "Bebef_" FALSE FALSE 1417681919
"183" "540911816675954689" "RT @Oracle: How does building a #cloud strategy w/ engineered systems enable organizations to be more agile, lean &amp; efficient? http://t.co/…" "samuelchall" TRUE FALSE 1417680299
"184" "540911814310395904" "RT @Oracle: How does building a #cloud strategy w/ engineered systems enable organizations to be more agile, lean &amp; efficient? http://t.co/…" "Oracle_EMEAPR" TRUE FALSE 1417680299
"185" "540911754394755072" "@bankasya &amp; @oracle success story for business critical IT infrastructure conversion to Sparc T5 has just announced. 
http://t.co/zgl0gCj7ef" "ycbenli" FALSE FALSE 1417680136
"186" "540911462597009409" "RT @crmitsolutions: Flip the #Sales Funnel and Increase ROI
@ORCLSalesCloud @OracleCX @Oracle #cloud http://t.co/thwKVEOoL3 http://t.co/GGV…" "ursb2010" TRUE FALSE 1417676532
"187" "540910862794760192" "\"Why Not @Oracle Cloud?\" for Fast-Growing, Mid-Sized Organizations http://t.co/cYqzX6qDxN" "saramurray131" FALSE FALSE 1417676519
"188" "540909548702560257" "Flip the #Sales Funnel and Increase ROI
@ORCLSalesCloud @OracleCX @Oracle #cloud http://t.co/thwKVEOoL3 http://t.co/GGVYqB9iJH" "crmitsolutions" FALSE FALSE 1417676214
"189" "540909548694151168" "RT @jovan_haye: Truly blessed to be in the presence of these great #companies @OnXtweets @CommVault @theroyalflair @Oracle #amazing http://…" "SaucedaSimon" TRUE FALSE 1417676160
"190" "540909525373825024" "Solairus Aviation Soars with Oracle ERP Cloud Service -  http://t.co/1ov7XLewHy Find out how @SolairusAv  Soars using @Oracle #ERP #Clou..." "dtwgermany" FALSE FALSE 1417672950
"191" "540909264047333376" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "tejp1974" TRUE FALSE 1417671051
"192" "540909062301683712" "RT @DoerrfeldBill: More coverage on the @google vs @Oracle case with relevant court precedents reviewed. http://t.co/uCpU81322I @radar @pro…" "joshsimmons" TRUE FALSE 1417670581
"193" "540908720088432641" "RT @mcavage: Excited to join @oracle on a new public #cloud mission; building a new team, and offices in SF, Berkeley/Oakland. Hit me up if…" "rajkovic" TRUE FALSE 1417668903
"194" "540908425505693696" "@Oracle is Top Pick at StockChase http://t.co/i1S2GkIrV8 #stockaction $ORCL-N" "Stockchase" FALSE FALSE 1417665639
"195" "540908107141251072" "This is old tech. His model price is $58.52, a 38%-39% upside. CEO just retired. ...@Oracle http://t.co/6VicPQS7Kw #stocks $ORCL-N" "Stockchase" FALSE FALSE 1417665634
"196" "540907252472107008" "RT @Oracle: How does building a #cloud strategy w/ engineered systems enable organizations to be more agile, lean &amp; efficient? http://t.co/…" "vanessa_zito" TRUE FALSE 1417665119
"197" "540902537826926592" ".@Chrysler on using @Oracle #EPM to assist with company integration. [VIDEO] http://t.co/U6yyieq2VP http://t.co/lGe2jfTOpH" "ChetanDutta" FALSE FALSE 1417660221
"198" "540902261183246336" "RT @McGeeSmith: This looks like a plumbing play: New @Oracle #WebRTC Enterprise Communications Suite for communications SPs http://t.co/1ZH…" "webrtcdigest" TRUE FALSE 1417658105
"199" "540900944226312193" "This looks like a plumbing play: New @Oracle #WebRTC Enterprise Communications Suite for communications SPs http://t.co/1ZHqEXrh8f #ucoms" "McGeeSmith" FALSE FALSE 1417657998
"200" "540900925037379586" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "glaurung_blue" TRUE FALSE 1417657644
